node,tanks,tanks,tanks,tanks,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions
id,T41,T41,T42,T42,J1,J1,J1,J1,J1,J2,J2,J2,J2,J2,J3,J3,J3,J3,J3,J4,J4,J4,J4,J4,J5,J5,J5,J5,J5,J6,J6,J6,J6,J6,J7,J7,J7,J7,J7,J8,J8,J8,J8,J8,J9,J9,J9,J9,J9,J10,J10,J10,J10,J10,J11,J11,J11,J11,J11,J12,J12,J12,J12,J12,J13,J13,J13,J13,J13,J14,J14,J14,J14,J14,J15,J15,J15,J15,J15,J16,J16,J16,J16,J16,J17,J17,J17,J17,J17,J18,J18,J18,J18,J18,J19,J19,J19,J19,J19,J20,J20,J20,J20,J20,J21,J21,J21,J21,J21,J22,J22,J22,J22,J22
properties,head,pressure,head,pressure,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit
5 days 13:55:00,66.535,0.0,66.535,0.0,87.84396465300169,81.74796465300169,113.565002,113.56520851533848,-0.00020651533847702906,45.54111031073299,30.30111031073299,45.425999,45.42603345194176,-3.445194176635691e-05,39.05800557414524,23.81800557414524,45.425999,45.426011769274545,-1.2769274549749853e-05,35.63786556289115,20.397865562891152,136.278,136.27800133065668,-1.330656683746767e-06,30.492073004278033,6.108073004278033,136.278,75.31177299833884,60.96622700166116,30.433056073763087,6.049056073763086,136.278,74.94705392413755,61.33094607586245,30.417701292367294,6.033701292367295,136.278,74.85187149942702,61.42612850057298,34.32248845530147,9.938488455301467,90.851997,64.04417753122792,26.80781946877208,35.931964352173964,-0.6440356478260402,90.851997,-2.153969617433941e-06,90.85199915396962,36.73670216411769,0.16070216411768337,90.851997,8.143879505754844,82.70811749424516,37.18319164257229,0.6071916425722867,90.851997,15.830056337892538,75.02194066210745,39.697064873493005,24.457064873493003,113.565002,113.56501690660083,-1.4906600831006144e-05,46.103636365825224,30.863636365825222,113.565002,113.56503833330353,-3.633330352453612e-05,39.53948903183324,24.29948903183324,113.565002,113.5650163795903,-1.4379590295248156e-05,35.448282732221195,20.208282732221196,113.565002,113.56500269659914,-6.965991343621525e-07,35.949262729560054,-0.6267372704399473,90.851997,-2.0961153985776975e-06,90.85199909611539,36.83033225478396,0.2543322547839576,227.13000500000004,25.6130518315364,201.51695316846366,36.8898969194364,21.649896919436397,113.565002,113.56500751806077,-5.5180607564198066e-06,35.64651040595892,20.406510405958922,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114135927,81.77641114135926,0.0,0.0,0.0,39.53948903183336,24.29948903183336,0.0,0.0,0.0,36.8303322547841,0.25433225478410487,0.0,0.0,0.0
5 days 14:00:00,66.535,0.0,66.535,0.0,87.8439646543523,81.74796465435232,113.565002,113.56520851533848,-0.00020651533847702906,45.541110322226444,30.301110322226446,45.425999,45.426033451941805,-3.445194180596855e-05,39.05800558598868,23.818005585988676,45.425999,45.42601176927459,-1.2769274589361502e-05,35.63786557499564,20.397865574995635,136.278,136.2780013306567,-1.330656706381994e-06,30.49207301143784,6.108073011437838,136.278,75.31177304241906,60.966226957580936,30.433056080939984,6.049056080939982,136.278,74.94705396854482,61.33094603145518,30.417701299548025,6.033701299548024,136.278,74.8518715439162,61.4261284560838,34.322488467052665,9.938488467052663,90.851997,64.04417756905917,26.80781943094083,35.93196436456787,-0.6440356354321365,90.851997,-2.1539695759826767e-06,90.85199915396957,36.736702176832914,0.16070217683290844,90.851997,8.143879830906878,82.70811716909313,37.183191654417115,0.6071916544171162,90.851997,15.830056492722983,75.02194050727701,39.69706488720256,24.45706488720256,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363637754656,30.86363637754656,113.565002,113.56503833330355,-3.6333303547171346e-05,39.53948904667929,24.299489046679295,113.565002,113.56501637959035,-1.437959034051861e-05,35.44828274515814,20.208282745158137,113.565002,113.56500269659918,-6.965991796326065e-07,35.94926274362285,-0.6267372563771461,90.851997,-2.0961153515448247e-06,90.85199909611535,36.8303322713425,0.25433227134249903,227.13000500000004,25.613052673361995,201.51695232663803,36.88989693449395,21.649896934493942,113.565002,113.56500751806081,-5.518060801690261e-06,35.646510419801125,20.406510419801123,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.8724111427034,81.77641114270341,0.0,0.0,0.0,39.539489046679414,24.299489046679415,0.0,0.0,0.0,36.83033227134264,0.25433227134264197,0.0,0.0,0.0
5 days 14:05:00,66.535,0.0,66.535,0.0,87.84396464493958,81.74796464493959,113.565002,113.56520851533845,-0.00020651533845439385,45.54111021971404,30.30111021971404,45.425999,45.42603345194146,-3.445194146078134e-05,39.05800549745004,23.818005497450038,45.425999,45.42601176927429,-1.2769274289444743e-05,35.63786549686856,20.397865496868555,136.278,136.27800133065645,-1.3306564573944969e-06,30.492072973108968,6.108072973108968,136.278,75.31177280620193,60.96622719379807,30.433056044224077,6.049056044224077,136.278,74.94705374116053,61.33094625883947,30.417701263242364,6.033701263242362,136.278,74.85187131878499,61.42612868121502,34.32248841313062,9.938488413130619,90.851997,64.04417739535967,26.807819604640336,35.931964334418126,-0.6440356655818775,90.851997,-2.15396967681813e-06,90.85199915396967,36.73670215856932,0.16070215856931908,90.851997,8.143879365810852,82.70811763418915,37.18319163776548,0.6071916377654828,90.851997,15.830056275331447,75.02194072466855,39.69706486464661,24.45706486464661,113.565002,113.56501690660082,-1.4906600808370917e-05,46.10363628131899,30.863636281318993,113.565002,113.56503833330324,-3.6333303230278166e-05,39.539488858849026,24.299488858849028,113.565002,113.56501637958971,-1.4379589706732253e-05,35.44828266394305,20.20828266394305,113.565002,113.56500269659891,-6.965989080098822e-07,35.94926268482732,-0.6267373151726816,90.851997,-2.096115548185799e-06,90.85199909611555,36.83033225001057,0.2543322500105667,227.13000500000004,25.613051593220415,201.51695340677963,36.88989689044217,21.649896890442164,113.565002,113.56500751806067,-5.518060665878899e-06,35.64651034020987,20.40651034020987,227.13000500000004,227.13000635956905,-1.359569021390783e-06,87.87241113333602,81.77641113333601,0.0,0.0,0.0,39.53948885884915,24.29948885884915,0.0,0.0,0.0,36.83033225001072,0.2543322500107183,0.0,0.0,0.0
5 days 14:10:00,66.535,0.0,66.535,0.0,87.84396465421996,81.74796465421996,113.565002,113.56520851533848,-0.00020651533847702906,45.54111031894672,30.30111031894672,45.425999,45.42603345194179,-3.445194179465094e-05,39.058005584274255,23.818005584274257,45.425999,45.42601176927458,-1.2769274583702695e-05,35.6378655744477,20.3978655744477,136.278,136.2780013306567,-1.330656706381994e-06,30.492073011891318,6.1080730118913165,136.278,75.31177304516888,60.966226954831114,30.433056081562103,6.049056081562102,136.278,74.94705397235793,61.33094602764207,30.417701300212734,6.033701300212732,136.278,74.85187154799962,61.42612845200038,34.32248846868215,9.938488468682152,90.851997,64.04417757428536,26.80781942571464,35.931964368931276,-0.6440356310687276,90.851997,-2.1539695613893074e-06,90.85199915396956,36.736702182563306,0.16070218256330268,90.851997,8.143879978326622,82.70811702167337,37.18319165978995,0.6071916597899434,90.851997,15.830056563085748,75.02194043691425,39.69706489310188,24.45706489310188,113.565002,113.5650169066009,-1.4906600898911825e-05,46.10363637502928,30.86363637502928,113.565002,113.56503833330355,-3.6333303547171346e-05,39.53948903701039,24.299489037010392,113.565002,113.5650163795903,-1.4379590295248156e-05,35.44828274477895,20.208282744778952,113.565002,113.56500269659918,-6.965991796326065e-07,35.94926274621093,-0.6267372537890763,90.851997,-2.0961153428890565e-06,90.85199909611535,36.830332279048584,0.25433227904858,227.13000500000004,25.613053067528263,201.51695193247178,36.88989693908903,21.64989693908903,113.565002,113.56500751806082,-5.518060824325488e-06,35.64651042019702,20.40651042019702,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.87241114257165,81.77641114257166,0.0,0.0,0.0,39.53948903701051,24.299489037010513,0.0,0.0,0.0,36.830332279048726,0.2543322790487273,0.0,0.0,0.0
5 days 14:15:00,66.535,0.0,66.535,0.0,87.84396465699545,81.74796465699546,113.565002,113.56520851533851,-0.0002065153384996643,45.54111034644449,30.301110346444492,45.425999,45.42603345194188,-3.445194188519185e-05,39.058005609657535,23.818005609657536,45.425999,45.426011769274666,-1.2769274668584795e-05,35.63786559825536,20.39786559825536,136.278,136.2780013306568,-1.3306567969229021e-06,30.4920730246335,6.108073024633496,136.278,75.31177312377461,60.96622687622539,30.433056094046435,6.049056094046434,136.278,74.94705404974351,61.330945950256485,30.417701312630996,6.0337013126309955,136.278,74.85187162507248,61.42612837492753,34.32248848807223,9.938488488072228,90.851997,64.0441776367884,26.80781936321159,35.93196438475409,-0.6440356152459121,90.851997,-2.153969508470088e-06,90.8519991539695,36.736702196602494,0.1607021966024931,90.851997,8.143880330963137,82.70811666903687,37.1831916728207,0.6071916728206943,90.851997,15.830056732499779,75.02194026750023,39.69706490873365,24.45706490873365,113.565002,113.56501690660095,-1.490660094418228e-05,46.10363640162719,30.863636401627193,113.565002,113.56503833330365,-3.6333303637712256e-05,39.539489082111736,24.299489082111737,113.565002,113.56501637959046,-1.4379590453694746e-05,35.44828276986518,20.208282769865182,113.565002,113.56500269659928,-6.965992701735146e-07,35.94926276844852,-0.6267372315514815,90.851997,-2.096115268515683e-06,90.85199909611526,36.830332296900295,0.25433229690029435,227.13000500000004,25.613053957890504,201.51695104210953,36.88989695957924,21.64989695957924,113.565002,113.5650075180609,-5.518060892231169e-06,35.64651044559583,20.40651044559583,227.13000500000004,227.13000635956942,-1.3595693835544153e-06,87.8724111453338,81.7764111453338,0.0,0.0,0.0,39.53948908211186,24.299489082111858,0.0,0.0,0.0,36.830332296900444,0.2543322969004416,0.0,0.0,0.0
5 days 14:20:00,66.535,0.0,66.535,0.0,87.84396464978447,81.74796464978446,113.565002,113.56520851533845,-0.00020651533845439385,45.54111027716915,30.30111027716915,45.425999,45.42603345194165,-3.445194165318077e-05,39.05800554426294,23.818005544262938,45.425999,45.426011769274446,-1.2769274447891333e-05,35.63786553575211,20.39786553575211,136.278,136.2780013306566,-1.3306565932058589e-06,30.49207299037472,6.108072990374716,136.278,75.31177291262325,60.96622708737675,30.433056060290124,6.0490560602901216,136.278,74.9470538406711,61.330946159328896,30.417701279004078,6.033701279004077,136.278,74.85187141653522,61.42612858346478,34.3224884349299,9.938488434929903,90.851997,64.04417746558876,26.80781953441124,35.9319643380268,-0.6440356619731968,90.851997,-2.15396966474894e-06,90.85199915396966,36.7367021530827,0.16070215308270422,90.851997,8.143879226278415,82.70811777372158,37.18319163238651,0.6071916323865093,90.851997,15.830056205143164,75.02194079485685,39.69706486080676,24.457064860806764,113.565002,113.56501690660079,-1.490660078573569e-05,46.10363633388067,30.863636333880667,113.565002,113.56503833330342,-3.633330341135999e-05,39.53948897324437,24.299488973244365,113.565002,113.56501637959009,-1.4379590091531113e-05,35.448282703836206,20.208282703836208,113.565002,113.56500269659905,-6.965990438212443e-07,35.94926270670461,-0.6267372932953957,90.851997,-2.096115475017475e-06,90.85199909611546,36.83033224109012,0.25433224109011954,227.13000500000004,25.61305114252621,201.51695385747382,36.889896900199595,21.649896900199593,113.565002,113.5650075180607,-5.5180606885141256e-06,35.646510377659155,20.406510377659153,227.13000500000004,227.1300063595692,-1.3595691572021452e-06,87.87241113815755,81.77641113815754,0.0,0.0,0.0,39.53948897324449,24.299488973244486,0.0,0.0,0.0,36.830332241090275,0.25433224109027114,0.0,0.0,0.0
5 days 14:25:00,66.535,0.0,66.535,0.0,87.84396464651475,81.74796464651475,113.565002,113.56520851533845,-0.00020651533845439385,45.54111024016636,30.30111024016636,45.425999,45.426033451941535,-3.445194153434583e-05,39.058005513114125,23.818005513114127,45.425999,45.426011769274346,-1.276927434603281e-05,35.637865508965106,20.397865508965108,136.278,136.2780013306565,-1.3306565026649507e-06,30.49207297775994,6.108072977759938,136.278,75.31177283484415,60.96622716515585,30.43305604834321,6.049056048343208,136.278,74.94705376665155,61.330946233348456,30.41770126722681,6.03370126722681,136.278,74.85187134347403,61.42612865652597,34.32248841790642,9.938488417906417,90.851997,64.0441774107326,26.807819589267396,35.93196433102309,-0.6440356689769129,90.851997,-2.153969688172785e-06,90.85199915396969,36.73670215108889,0.16070215108889027,90.851997,8.143879176867399,82.7081178231326,37.183191630676106,0.6071916306761034,90.851997,15.830056183008995,75.021940816991,39.69706485748786,24.45706485748786,113.565002,113.56501690660077,-1.4906600763100463e-05,46.10363629955673,30.863636299556735,113.565002,113.5650383333033,-3.633330329818385e-05,39.53948890278314,24.299488902783136,113.565002,113.56501637958988,-1.4379589865178843e-05,35.44828267612468,20.208282676124675,113.565002,113.56500269659895,-6.965989532803363e-07,35.94926268874954,-0.6267373112504633,90.851997,-2.096115535067986e-06,90.85199909611553,36.83033223949925,0.2543322394992491,227.13000500000004,25.61305106555627,201.51695393444376,36.88989688867697,21.64989688867697,113.565002,113.56500751806067,-5.518060665878899e-06,35.646510351069864,20.406510351069866,227.13000500000004,227.1300063595691,-1.359569066661237e-06,87.8724111349036,81.77641113490361,0.0,0.0,0.0,39.53948890278326,24.29948890278326,0.0,0.0,0.0,36.83033223949939,0.25433223949939204,0.0,0.0,0.0
5 days 14:30:00,66.535,0.0,66.535,0.0,87.84396465489924,81.74796465489923,113.565002,113.56520851533848,-0.00020651533847702906,45.541110324949145,30.301110324949146,45.425999,45.42603345194181,-3.445194181728617e-05,39.058005590273744,23.818005590273746,45.425999,45.426011769274595,-1.2769274600679114e-05,35.637865580444796,20.397865580444794,136.278,136.27800133065674,-1.330656729017221e-06,30.492073015376477,6.108073015376477,136.278,75.31177306671766,60.966226933282336,30.433056085043344,6.049056085043342,136.278,74.94705399398039,61.33094600601961,30.417701303692727,6.033701303692725,136.278,74.8518715696401,61.42612843035991,34.3224884743349,9.938488474334896,90.851997,64.04417759253217,26.80781940746784,35.93196437461055,-0.6440356253894491,90.851997,-2.1539695423950277e-06,90.85199915396954,36.73670218825585,0.16070218825584423,90.851997,8.143880119256604,82.70811688074339,37.183191665100836,0.6071916651008349,90.851997,15.830056631840867,75.02194036815914,39.69706489927118,24.45706489927118,113.565002,113.56501690660093,-1.4906600921547053e-05,46.1036363810607,30.863636381060704,113.565002,113.56503833330358,-3.633330356980657e-05,39.539489045358565,24.29948904535856,113.565002,113.56501637959035,-1.437959034051861e-05,35.44828275118585,20.208282751185852,113.565002,113.56500269659921,-6.965992022678335e-07,35.94926275297005,-0.6267372470299496,90.851997,-2.096115320283237e-06,90.85199909611532,36.83033228643072,0.2543322864307148,227.13000500000004,25.61305343027297,201.51695156972707,36.88989694606641,21.64989694606641,113.565002,113.56500751806085,-5.518060846960715e-06,35.64651042685582,20.406510426855817,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114324767,81.77641114324767,0.0,0.0,0.0,39.539489045358685,24.299489045358683,0.0,0.0,0.0,36.830332286430874,0.25433228643087075,0.0,0.0,0.0
5 days 14:35:00,66.535,0.0,66.535,0.0,87.84396464415285,81.74796464415284,113.565002,113.56520851533845,-0.00020651533845439385,45.541110213294274,30.301110213294276,45.425999,45.42603345194144,-3.4451941443804925e-05,39.05800549061592,23.818005490615917,45.425999,45.42601176927426,-1.2769274266809516e-05,35.637865489725726,20.397865489725728,136.278,136.27800133065642,-1.3306564347592697e-06,30.492072968776508,6.108072968776507,136.278,75.31177277951814,60.96622722048186,30.433056039857043,6.049056039857042,136.278,74.94705371413038,61.330946285869615,30.41770125886692,6.03370125886692,136.278,74.8518712916677,61.42612870833229,34.32248840589592,9.938488405895917,90.851997,64.04417737206383,26.807819627936173,35.9319643264518,-0.6440356735482061,90.851997,-2.1539697034614216e-06,90.8519991539697,36.736702150237186,0.16070215023718062,90.851997,8.14387915272511,82.70811784727489,37.18319162999991,0.6071916299999092,90.851997,15.830056173812736,75.02194082618726,39.697064855699615,24.457064855699613,113.565002,113.56501690660077,-1.4906600763100463e-05,46.10363627466856,30.863636274668558,113.565002,113.5650383333032,-3.633330320764294e-05,39.53948885126316,24.29948885126316,113.565002,113.5650163795897,-1.4379589684097027e-05,35.448282656277456,20.208282656277458,113.565002,113.5650026965989,-6.965988853746552e-07,35.94926267609445,-0.6267373239055546,90.851997,-2.0961155773927897e-06,90.85199909611558,36.8303322391303,0.25433223913029895,227.13000500000004,25.613051039787134,201.5169539602129,36.88989688085555,21.649896880855554,113.565002,113.56500751806063,-5.5180606206084446e-06,35.646510331959924,20.406510331959925,227.13000500000004,227.13000635956905,-1.359569021390783e-06,87.87241113255305,81.77641113255305,0.0,0.0,0.0,39.539488851263286,24.29948885126328,0.0,0.0,0.0,36.83033223913044,0.2543322391304419,0.0,0.0,0.0
5 days 14:40:00,66.535,0.0,66.535,0.0,87.84396465397059,81.74796465397058,113.565002,113.56520851533848,-0.00020651533847702906,45.54111031815749,30.30111031815749,45.425999,45.42603345194179,-3.445194179465094e-05,39.05800558239337,23.81800558239337,45.425999,45.426011769274574,-1.2769274578043888e-05,35.63786557175347,20.39786557175347,136.278,136.2780013306567,-1.330656706381994e-06,30.492073009800706,6.1080730098007034,136.278,75.31177303233024,60.96622696766976,30.433056079357822,6.049056079357822,136.278,74.94705395874816,61.33094604125184,30.41770129797991,6.033701297979907,136.278,74.85187153419434,61.426128465805654,34.322488464683424,9.938488464683424,90.851997,64.04417756142982,26.80781943857018,35.93196436304536,-0.644035636954639,90.851997,-2.153969581074668e-06,90.85199915396959,36.736702175733775,0.16070217573377665,90.851997,8.143879801327456,82.70811719867254,37.18319165341213,0.6071916534121289,90.851997,15.830056479373999,75.02194052062599,39.69706488591744,24.45706488591744,113.565002,113.56501690660089,-1.49066008762766e-05,46.103636373705235,30.863636373705237,113.565002,113.56503833330355,-3.6333303547171346e-05,39.53948903945307,24.29948903945307,113.565002,113.56501637959032,-1.4379590317883384e-05,35.44828274176754,20.208282741767544,113.565002,113.56500269659918,-6.965991796326065e-07,35.949262741064274,-0.6267372589357272,90.851997,-2.096115360101969e-06,90.85199909611535,36.83033227000144,0.25433227000143743,227.13000500000004,25.613052600958422,201.51695239904163,36.88989693238706,21.649896932387062,113.565002,113.56500751806081,-5.518060801690261e-06,35.646510416522055,20.406510416522053,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.87241114232351,81.77641114232351,0.0,0.0,0.0,39.5394890394532,24.2994890394532,0.0,0.0,0.0,36.8303322700016,0.25433227000159336,0.0,0.0,0.0
5 days 14:45:00,66.535,0.0,66.535,0.0,87.84396465863459,81.74796465863459,113.565002,113.56520851533851,-0.0002065153384996643,45.541110372748165,30.301110372748166,45.425999,45.426033451941976,-3.445194197573276e-05,39.058005627292594,23.81800562729259,45.425999,45.42601176927472,-1.2769274725172864e-05,35.63786560943173,20.39786560943173,136.278,136.27800133065685,-1.3306568421933562e-06,30.492073026832077,6.108073026832076,136.278,75.31177313732073,60.96622686267927,30.433056095292784,6.049056095292784,136.278,74.94705405745923,61.33094594254078,30.417701313636652,6.03370131363665,136.278,74.8518716313056,61.4261283686944,34.32248848664444,9.938488486644436,90.851997,64.04417763218733,26.807819367812677,35.93196436842817,-0.6440356315718364,90.851997,-2.153969563071949e-06,90.85199915396956,36.73670217282749,0.16070217282749122,90.851997,8.143879726505158,82.70811727349484,37.18319165046168,0.6071916504616798,90.851997,15.830056440749734,75.02194055925027,39.69706488468537,24.45706488468537,113.565002,113.56501690660086,-1.4906600853641372e-05,46.10363642384224,30.863636423842237,113.565002,113.56503833330372,-3.633330370561794e-05,39.539489146802865,24.299489146802863,113.565002,113.56501637959069,-1.4379590680047017e-05,35.44828278052379,20.20828278052379,113.565002,113.5650026965993,-6.965992928087417e-07,35.94926276345945,-0.6267372365405536,90.851997,-2.0961152852015756e-06,90.85199909611528,36.830332264586964,0.25433226458695884,227.13000500000004,25.61305232505262,201.51695267494742,36.88989694383955,21.649896943839554,113.565002,113.56500751806085,-5.518060846960715e-06,35.64651045313022,20.406510453130217,227.13000500000004,227.13000635956945,-1.3595694288248694e-06,87.87241114696505,81.77641114696505,0.0,0.0,0.0,39.539489146803,24.299489146803,0.0,0.0,0.0,36.830332264587106,0.2543322645871018,0.0,0.0,0.0
